gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
90.06899999998859,2.5167346000671387,27.0,4.0,35.0,155.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
15.96500000001106,0.2974185943603515,28.0,4.0,73.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.8359999999957,5.211770057678223,29.0,4.0,90.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.3610000000044,5.17292070388794,30.0,4.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
86.64299999999639,2.426729202270508,31.0,4.0,54.0,150.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.9919999999984,5.152412414550781,32.0,4.0,51.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
109.29799999999524,3.163309097290039,33.0,4.0,46.0,187.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.90499999999884,5.145133018493652,34.0,4.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
13.218000000008033,0.2861363887786865,35.0,4.0,44.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
43.63000000000466,1.2907390594482422,36.0,4.0,53.0,93.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
191.42799999999988,5.364135265350342,37.0,4.0,182.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
50.58000000000175,1.250946283340454,38.0,4.0,52.0,91.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.7669999999925,5.189858913421631,39.0,4.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.72999999999593,5.140680313110352,40.0,4.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
62.12200000000303,1.7157528400421145,41.0,4.0,64.0,114.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.394000000000233,0.2882833480834961,42.0,4.0,53.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.4839999999968,5.1508095264434814,43.0,4.0,50.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
90.63000000000466,2.541615724563598,44.0,4.0,71.0,155.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
53.20699999999488,1.3832907676696775,45.0,4.0,111.0,96.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
128.77500000000873,3.495396375656128,46.0,4.0,33.0,204.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
190.6389999999956,5.252133846282959,47.0,4.0,116.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
46.35400000000664,1.3404839038848877,48.0,4.0,33.0,96.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
26.131999999997788,0.5887339115142822,49.0,4.0,119.0,56.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.849000000002,5.162944316864014,50.0,4.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.97499999999127,5.174731016159058,51.0,4.0,65.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
129.12600000000384,3.617355108261109,52.0,4.0,56.0,209.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
63.213000000003376,1.8796167373657229,53.0,4.0,70.0,122.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
154.05499999999302,4.273494720458984,54.0,4.0,40.0,242.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.7229999999981,5.172226428985596,55.0,4.0,63.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.6120000000083,5.163684129714966,56.0,4.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
130.00800000000163,3.7502522468566895,57.0,4.0,100.0,213.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.7439999999915,5.162499666213989,58.0,4.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.9270000000106,5.146707534790039,59.0,4.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.24299999998766,0.2139041423797607,60.0,4.0,58.0,38.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
27.34900000000198,0.5653641223907471,61.0,4.0,104.0,55.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.66999999999825,5.156310081481934,62.0,4.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.3369999999996,5.141625642776489,63.0,4.0,47.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
38.60700000000361,0.9432651996612548,64.0,4.0,65.0,75.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
82.09100000000035,2.303697347640991,65.0,4.0,50.0,144.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
151.58400000000256,4.354525327682495,66.0,4.0,41.0,246.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
57.25299999999697,1.5777783393859863,67.0,4.0,37.0,108.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.369000000006054,0.1838481426239013,68.0,4.0,134.0,35.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
83.28899999998976,2.297685146331787,69.0,4.0,44.0,144.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.02999999999884,5.156449317932129,70.0,4.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.4880000000121,5.130904197692871,71.0,4.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.2619999999879,5.189695119857788,72.0,4.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
78.77700000000186,2.164496421813965,73.0,4.0,229.0,130.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
57.49000000000524,1.5603265762329102,74.0,4.0,41.0,107.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
197.8450000000012,5.54723596572876,75.0,4.0,279.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.37200000000303,5.159015417098999,76.0,4.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.99099999999453,5.132885217666626,77.0,4.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
27.710000000006403,0.7396631240844727,78.0,4.0,49.0,65.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
15.313999999998488,0.4048910140991211,79.0,4.0,106.0,47.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
191.70699999999488,5.344130039215088,80.0,4.0,169.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
89.471000000005,2.5068511962890625,81.0,4.0,127.0,151.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
194.3689999999915,5.524665355682373,82.0,4.0,266.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
113.32700000000476,3.1487135887146,83.0,4.0,112.0,183.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.49899999999616,5.132848739624023,84.0,4.0,37.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
36.77599999999802,0.987539529800415,85.0,4.0,36.0,78.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.5770000000048,5.156084775924683,86.0,4.0,53.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
14.532999999995807,0.2864887714385986,87.0,4.0,45.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.8450000000012,5.139926433563232,88.0,4.0,40.0,284.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
54.71400000000722,1.541212558746338,89.0,4.0,42.0,106.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.83400000000256,5.201191186904907,90.0,4.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
15.03499999998894,0.277371883392334,91.0,4.0,72.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
189.6420000000071,5.263343334197998,92.0,4.0,123.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.63400000000547,5.134886741638184,93.0,4.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
18.886999999987893,0.459496259689331,94.0,4.0,37.0,51.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.46500000001103,5.205654859542847,95.0,4.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.0639999999985,5.240434169769287,96.0,4.0,106.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
40.40499999999884,0.9529924392700196,97.0,4.0,164.0,73.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
189.24099999999453,5.289335012435913,98.0,4.0,131.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
47.66900000000896,1.3490257263183594,99.0,4.0,120.0,94.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
128.04199999998673,3.4425268173217773,0.0,5.0,56.0,200.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
130.89600000000792,3.707373142242432,1.0,5.0,95.0,211.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.290999999997439,0.092029333114624,2.0,5.0,42.0,32.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.7050000000017,5.149456024169922,3.0,5.0,46.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
81.54200000000128,2.2711286544799805,4.0,5.0,113.0,140.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
15.898000000001048,0.2605023384094238,5.0,5.0,90.0,40.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.3179999999993,5.1385719776153564,6.0,5.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.05199999999604,5.176668882369995,7.0,5.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
141.38899999999558,4.050151824951172,8.0,5.0,38.0,231.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.68700000000536,5.1429123878479,9.0,5.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.2259999999951,5.168594598770142,10.0,5.0,59.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.83800000000338,5.135308027267456,11.0,5.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.3819999999978,5.195720434188843,12.0,5.0,78.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.1410000000033,5.185772180557251,13.0,5.0,70.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
54.04899999999907,1.4948697090148926,14.0,5.0,150.0,100.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.50900000000547,5.141612768173218,15.0,5.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
13.014999999999418,0.2680270671844482,16.0,5.0,51.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
176.66199999999662,4.8544762134552,17.0,5.0,45.0,270.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
148.27300000000105,4.218602180480957,18.0,5.0,60.0,238.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.48099999999977,5.146359920501709,19.0,5.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.31699999999543,5.233717203140259,20.0,5.0,103.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.3850000000093,5.194221019744873,21.0,5.0,79.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
36.57099999999628,1.0092103481292725,22.0,5.0,43.0,79.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
14.995999999999183,0.3259639739990234,23.0,5.0,48.0,44.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
116.5920000000042,3.296311616897583,24.0,5.0,39.0,194.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
102.86099999998989,2.8571276664733887,25.0,5.0,64.0,171.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.50800000000163,5.129905700683594,26.0,5.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
68.19600000001083,1.8339996337890625,27.0,5.0,35.0,121.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
31.813999999998487,0.7691726684570312,28.0,5.0,73.0,66.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.2829999999958,5.210799217224121,29.0,5.0,90.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.6180000000022,5.174573183059692,30.0,5.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
103.20599999999104,2.8073890209198,31.0,5.0,54.0,169.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.06200000000536,5.151546716690064,32.0,5.0,51.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.62300000000687,5.143272399902344,33.0,5.0,46.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.0639999999985,5.140818595886231,34.0,5.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.372999999992317,0.286759614944458,35.0,5.0,44.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
50.45900000000256,1.3495280742645264,36.0,5.0,53.0,96.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
193.4250000000029,5.364718437194824,37.0,5.0,182.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.78599999999278,5.154475450515747,38.0,5.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.99800000000687,5.191422462463379,39.0,5.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
156.37299999999232,4.2999489307403564,40.0,5.0,44.0,243.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
36.34300000000803,0.9425017833709716,41.0,5.0,64.0,75.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
23.71700000000419,0.6412711143493652,42.0,5.0,53.0,60.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.1409999999887,5.151638031005859,43.0,5.0,50.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
54.70100000000093,1.5420634746551514,44.0,5.0,71.0,105.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
38.30299999999989,0.983750343322754,45.0,5.0,111.0,76.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.1800000000076,5.126143455505371,46.0,5.0,33.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.9609999999957,5.252696752548218,47.0,5.0,116.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
162.2829999999958,4.630512237548828,48.0,5.0,33.0,260.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.5,0.1899693012237548,49.0,5.0,119.0,36.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.6350000000093,5.162897348403931,50.0,5.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.6889999999985,5.173487901687622,51.0,5.0,65.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.9939999999915,5.158375024795532,52.0,5.0,56.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
140.91900000000896,3.859799861907959,53.0,5.0,70.0,220.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.6269999999932,5.135962724685669,54.0,5.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.92699999999604,5.169212818145752,55.0,5.0,63.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
157.15800000001036,4.358331203460693,56.0,5.0,58.0,245.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
171.77799999999115,4.95308256149292,57.0,5.0,100.0,271.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.56700000001,5.16530704498291,58.0,5.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.5380000000005,5.149274349212647,59.0,5.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
10.243000000002212,0.2137036323547363,60.0,5.0,58.0,38.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
26.598999999987427,0.683323860168457,61.0,5.0,104.0,61.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.8930000000109,5.156837463378906,62.0,5.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.89800000000105,5.14707088470459,63.0,5.0,47.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
43.34299999999348,1.1810407638549805,64.0,5.0,65.0,87.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
79.32499999999709,2.204893112182617,65.0,5.0,50.0,139.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
133.64400000000023,3.686646938323975,66.0,5.0,41.0,213.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
57.50900000000547,1.618574619293213,67.0,5.0,37.0,110.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
54.36999999999534,1.4461240768432615,68.0,5.0,134.0,97.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
144.18300000000454,3.954724788665772,69.0,5.0,44.0,226.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
136.80199999999604,3.986027240753174,70.0,5.0,55.0,227.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.589000000007218,0.2655098438262939,71.0,5.0,36.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.9149999999936,5.194162368774414,72.0,5.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
65.41000000000349,1.7691493034362793,73.0,5.0,229.0,111.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
69.27599999999802,1.8000497817993164,74.0,5.0,41.0,119.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
53.75199999999313,1.503298044204712,75.0,5.0,279.0,96.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.55299999999988,5.160187482833862,76.0,5.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
157.92799999999988,4.578434705734253,77.0,5.0,38.0,257.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
39.23400000001129,0.9346885681152344,78.0,5.0,49.0,75.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
17.49299999998766,0.3851199150085449,79.0,5.0,106.0,46.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
142.02700000000186,4.029271364212036,80.0,5.0,169.0,222.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
90.63200000001234,2.5064940452575684,81.0,5.0,127.0,151.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
198.4319999999861,5.530926704406738,82.0,5.0,266.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
189.43900000001304,5.247726440429688,83.0,5.0,112.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.2999999999884,5.133402347564697,84.0,5.0,37.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
36.38300000000163,0.9875853061676024,85.0,5.0,36.0,78.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.70100000000093,5.152195453643799,86.0,5.0,53.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
20.47900000000664,0.5200924873352051,87.0,5.0,45.0,54.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.52799999999115,5.134374618530273,88.0,5.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
37.62700000000768,1.009209394454956,89.0,5.0,42.0,79.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.6339999999909,5.177799701690674,90.0,5.0,83.0,283.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
155.1700000000128,4.376678943634033,91.0,5.0,72.0,245.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.82699999999025,5.263899326324463,92.0,5.0,123.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.08299999999872,5.130921840667725,93.0,5.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
19.913000000000466,0.4784963130950928,94.0,5.0,37.0,52.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.0590000000084,5.2027435302734375,95.0,5.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.9539999999979,5.23827600479126,96.0,5.0,106.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
56.91099999999278,1.5002117156982422,97.0,5.0,164.0,100.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
190.3090000000084,5.28642725944519,98.0,5.0,131.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
30.460999999995693,0.806990385055542,99.0,5.0,120.0,67.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
107.05299999999988,2.8108620643615723,0.0,6.0,56.0,169.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
56.47400000000198,1.6537296772003174,1.0,6.0,95.0,110.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
6.538000000000466,0.09183931350708,2.0,6.0,42.0,32.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.80199999999604,5.145902872085571,3.0,6.0,46.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
84.58999999999651,2.4749951362609863,4.0,6.0,113.0,150.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
76.44700000000012,2.050478935241699,5.0,6.0,90.0,130.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.26200000000244,5.132667541503906,6.0,6.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.04200000000128,5.170639753341675,7.0,6.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.69599999999627,5.132203578948975,8.0,6.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.72900000000664,5.136906385421753,9.0,6.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.6490000000049,5.1653265953063965,10.0,6.0,59.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
151.6429999999964,4.268642425537109,11.0,6.0,38.0,242.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.41599999999744,5.192466974258423,12.0,6.0,78.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.29200000000128,5.18168306350708,13.0,6.0,70.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
120.63700000000244,3.2965457439422607,14.0,6.0,150.0,188.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
103.08699999999952,2.758232355117798,15.0,6.0,42.0,167.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
9.095000000001164,0.2294888496398925,16.0,6.0,51.0,39.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.0939999999973,5.141852378845215,17.0,6.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
63.69800000000396,1.713815212249756,18.0,6.0,60.0,114.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.10499999999593,5.14623761177063,19.0,6.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.0770000000048,5.237510919570923,20.0,6.0,103.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.3640000000014,5.1953630447387695,21.0,6.0,79.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
54.07700000000477,1.4235963821411133,22.0,6.0,43.0,100.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
10.156000000002678,0.1896018981933593,23.0,6.0,48.0,37.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
162.15599999998813,4.601853609085083,24.0,6.0,39.0,258.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
23.78500000000349,0.628497838973999,25.0,6.0,64.0,59.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.33800000000332,5.132107734680176,26.0,6.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
64.21499999999651,1.6770961284637451,27.0,6.0,35.0,113.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
29.00800000000163,0.6511759757995605,28.0,6.0,73.0,60.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.23300000000745,5.211277008056641,29.0,6.0,90.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.1489999999904,5.1717305183410645,30.0,6.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
146.12700000000768,4.10804557800293,31.0,6.0,54.0,233.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.3649999999907,5.150151491165161,32.0,6.0,51.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
113.30999999999769,3.2231619358062744,33.0,6.0,46.0,190.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.1600000000035,5.140990734100342,34.0,6.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.7899999999936,5.140711307525635,35.0,6.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
110.9600000000064,2.948190927505493,36.0,6.0,53.0,176.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
191.82399999999325,5.362287521362305,37.0,6.0,182.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.08000000000175,5.152644395828247,38.0,6.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.62399999999616,5.188710451126099,39.0,6.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.9730000000127,5.141870260238648,40.0,6.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
153.79200000000128,4.450185298919678,41.0,6.0,64.0,249.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.148000000001048,0.2881066799163818,42.0,6.0,53.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
