gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_method,model,toech_memory_allocated
40.00600000005216,1.5089058876037598,78.0,5.0,49.0,69.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
23.332999999984168,0.6722159385681152,79.0,5.0,106.0,46.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
41.89000000001397,1.5330862998962402,80.0,5.0,169.0,69.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
103.44799999997484,3.966782569885254,81.0,5.0,127.0,135.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
247.93500000005588,9.482177257537842,82.0,5.0,266.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.5100000000093,9.452430963516235,83.0,5.0,112.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
14.071999999927357,0.4905223846435547,84.0,5.0,37.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
11.711000000010245,0.490013837814331,85.0,5.0,36.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
222.7490000000689,8.666074275970459,86.0,5.0,53.0,264.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
200.2909999999684,7.724274635314941,87.0,5.0,45.0,236.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
222.26299999991892,8.62781047821045,88.0,5.0,40.0,261.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
66.35700000007637,2.5760161876678467,89.0,5.0,42.0,97.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.515000000014,9.426774740219116,90.0,5.0,83.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.9220000000205,9.481697797775269,91.0,5.0,72.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.14099999994505,9.556276321411133,92.0,5.0,123.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.1570000000065,9.5399649143219,93.0,5.0,36.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
52.98800000001211,2.0187737941741943,94.0,5.0,37.0,82.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.99100000003816,9.378325939178469,95.0,5.0,83.0,284.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
16.980999999912456,0.529456615447998,96.0,5.0,106.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
70.51000000000931,2.6953845024108887,97.0,5.0,164.0,101.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
212.8449999999721,8.260154485702515,98.0,5.0,131.0,253.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
66.21400000003632,2.528334379196167,99.0,5.0,120.0,97.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
127.0559999999823,4.765512704849243,0.0,6.0,56.0,157.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
116.58500000007916,4.466874837875366,1.0,6.0,95.0,149.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
84.88999999989755,3.307656526565552,2.0,6.0,42.0,118.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
181.4970000000904,7.129507780075073,3.0,6.0,46.0,221.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.07099999999627,9.586662292480469,4.0,6.0,113.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
27.43599999998696,0.8709638118743896,5.0,6.0,90.0,51.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.80299999995623,9.452866792678831,6.0,6.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.30400000000373,9.49450182914734,7.0,6.0,64.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.4590000000317,9.517669916152954,8.0,6.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.52899999998044,9.584738969802856,9.0,6.0,42.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.3129999999656,9.574346542358398,10.0,6.0,59.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.954000000027,9.629669189453123,11.0,6.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.64100000006147,9.58262848854065,12.0,6.0,78.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
209.15499999991152,8.12925124168396,13.0,6.0,70.0,244.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
98.0360000000801,3.795630216598511,14.0,6.0,150.0,129.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.48399999993853,9.639923095703123,15.0,6.0,42.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
12.48300000000745,0.4194943904876709,16.0,6.0,51.0,39.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
194.3379999999888,7.55570387840271,17.0,6.0,45.0,234.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
92.87100000004284,3.569638729095459,18.0,6.0,60.0,125.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
201.6589999999851,7.9412782192230225,19.0,6.0,48.0,242.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.0960000000196,9.488022565841677,20.0,6.0,103.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.21199999994133,9.467606544494627,21.0,6.0,79.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
123.80300000007264,4.866298198699951,22.0,6.0,43.0,160.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
17.04899999999907,0.3773047924041748,23.0,6.0,48.0,37.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.36599999992177,9.450154542922974,24.0,6.0,39.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
17.101000000024214,0.4881398677825928,25.0,6.0,64.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.87300000002145,9.418824911117554,26.0,6.0,36.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
221.39899999997576,8.692854881286621,27.0,6.0,35.0,262.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
32.212999999988824,1.2072699069976809,28.0,6.0,73.0,60.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.82700000004843,9.575281858444214,29.0,6.0,90.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.3020000000252,9.543813943862917,30.0,6.0,64.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
217.9399999999441,8.577283143997192,31.0,6.0,54.0,258.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.5620000000345,9.5935378074646,32.0,6.0,51.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
111.96999999997206,4.376613140106201,33.0,6.0,46.0,145.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.04899999999907,9.447646141052246,34.0,6.0,45.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
18.082999999984168,0.4900989532470703,35.0,6.0,44.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
65.65800000005402,2.4818999767303467,36.0,6.0,53.0,95.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.58499999996275,9.460712909698486,37.0,6.0,182.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.155000000028,9.490672588348389,38.0,6.0,52.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.98499999998603,9.583707332611084,39.0,6.0,75.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
230.7870000000112,9.168826341629028,40.0,6.0,44.0,276.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
145.92599999997765,5.56450343132019,41.0,6.0,64.0,178.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
14.396999999997206,0.4918570518493652,42.0,6.0,53.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.9880000000121,9.506558418273926,43.0,6.0,50.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
179.2630000000354,6.98298192024231,44.0,6.0,71.0,216.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
42.93400000000838,1.4976117610931396,45.0,6.0,111.0,68.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.0699999999488,9.53231430053711,46.0,6.0,33.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.27000000001863,9.56802535057068,47.0,6.0,116.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
51.44200000003912,1.9964039325714111,48.0,6.0,33.0,81.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
62.08100000000559,2.4368162155151367,49.0,6.0,119.0,93.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.9899999999907,9.6174955368042,50.0,6.0,58.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.3199999999488,9.44045114517212,51.0,6.0,65.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.81000000005588,9.474700927734377,52.0,6.0,56.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.47999999998137,9.522140741348268,53.0,6.0,70.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.26299999991892,9.5913348197937,54.0,6.0,40.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.4100000000326,9.604140520095823,55.0,6.0,63.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.4840000000549,9.421511173248293,56.0,6.0,58.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
84.81299999996554,3.220442056655884,57.0,6.0,100.0,115.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
204.37300000002145,7.993169784545898,58.0,6.0,58.0,245.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.2979999999516,9.392040252685549,59.0,6.0,48.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
9.06299999996554,0.3758347034454345,60.0,6.0,58.0,38.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
44.43800000008196,1.7053594589233398,61.0,6.0,104.0,74.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
237.466999999946,9.402988195419312,62.0,6.0,52.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.41299999994223,9.43950629234314,63.0,6.0,47.0,284.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
46.82600000000093,1.7722713947296145,64.0,6.0,65.0,76.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
63.1260000000475,2.306446313858032,65.0,6.0,50.0,90.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
118.1239999999525,4.659255743026733,66.0,6.0,41.0,155.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
78.0920000000624,2.901419878005981,67.0,6.0,37.0,107.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
112.49199999996928,4.485958814620972,68.0,6.0,134.0,150.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
106.92599999997763,4.16670298576355,69.0,6.0,44.0,141.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.52000000001863,9.431419610977173,70.0,6.0,55.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.15200000000183,9.396951913833618,71.0,6.0,36.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.42599999997765,9.413485765457152,72.0,6.0,75.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
122.41200000001118,4.716703176498413,73.0,6.0,229.0,155.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
61.8980000000447,2.384629726409912,74.0,6.0,41.0,92.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
131.5470000000205,5.002793312072754,75.0,6.0,279.0,161.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
141.4189999999944,5.467378377914429,76.0,6.0,55.0,175.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.079000000027,9.478184938430786,77.0,6.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
33.30699999991339,1.161970138549805,78.0,6.0,49.0,59.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
19.737000000081025,0.6092627048492432,79.0,6.0,106.0,44.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
97.81999999994878,3.752533435821533,80.0,6.0,169.0,128.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
109.10400000005028,4.1984946727752686,81.0,6.0,127.0,140.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.31400000001304,9.553293704986572,82.0,6.0,266.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.93599999998696,9.558365106582642,83.0,6.0,112.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.82099999999627,9.534688234329224,84.0,6.0,37.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
111.66700000001585,4.362946271896362,85.0,6.0,36.0,145.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.33699999994133,9.619415521621704,86.0,6.0,53.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
63.92299999995157,2.363272428512573,87.0,6.0,45.0,91.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.1090000000549,9.550647974014282,88.0,6.0,40.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
148.88399999996182,5.788074016571045,89.0,6.0,42.0,182.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.6070000000764,9.590877294540403,90.0,6.0,83.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
121.9299999999348,4.778040885925293,91.0,6.0,72.0,155.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.10499999998137,9.587741613388062,92.0,6.0,123.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.77100000006607,9.56007170677185,93.0,6.0,36.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.7129999999888,9.461601972579956,94.0,6.0,37.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.07099999999627,9.359720706939695,95.0,6.0,83.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
126.82999999995808,4.890915393829346,96.0,6.0,106.0,161.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
65.32600000000093,2.5012078285217285,97.0,6.0,164.0,96.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.57200000004377,9.38516330718994,98.0,6.0,131.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
55.84900000004564,1.997565031051636,99.0,6.0,120.0,82.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.80099999997765,9.487370729446411,0.0,7.0,56.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
106.57299999997484,4.097020626068115,1.0,7.0,95.0,140.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
70.33499999996275,2.707072734832764,2.0,7.0,42.0,102.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.7640000000829,9.405324697494509,3.0,7.0,46.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.7719999999972,9.435614347457886,4.0,7.0,113.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
149.06399999989662,5.822571039199829,5.0,7.0,90.0,188.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
235.28599999996368,9.34949803352356,6.0,7.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.1350000000093,9.407114028930664,7.0,7.0,64.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
211.04899999999907,8.147235870361328,8.0,7.0,38.0,249.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.9649999999674,9.45656418800354,9.0,7.0,42.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.030000000028,9.45356822013855,10.0,7.0,59.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.4670000000624,9.512513160705566,11.0,7.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.24599999992645,9.514810562133787,12.0,7.0,78.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
247.45200000004843,9.599833726882936,13.0,7.0,70.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
90.204000000027,3.480417013168335,14.0,7.0,150.0,121.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.0989999999292,9.559600591659546,15.0,7.0,42.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
13.364999999990689,0.45589280128479,16.0,7.0,51.0,40.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
193.1149999999907,7.571788311004639,17.0,7.0,45.0,231.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
71.78100000007544,2.8082082271575928,18.0,7.0,60.0,104.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.5910000000149,9.495441675186155,19.0,7.0,48.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.6729999999516,9.543113946914673,20.0,7.0,103.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.4699999999721,9.546913146972656,21.0,7.0,79.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
116.80099999997763,4.446078062057495,22.0,7.0,43.0,147.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
