gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
389.3129999999656,11.114287853240969,39.0,4.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.6949999999488,11.00425624847412,40.0,4.0,50.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
239.1540000000969,6.873412609100342,41.0,4.0,80.0,193.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.77700000000186,11.028691053390505,42.0,4.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.9569999999367,11.02250599861145,43.0,4.0,56.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
337.0189999999712,9.48143434524536,44.0,4.0,77.0,253.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
53.84799999999814,1.5097055435180664,45.0,4.0,117.0,68.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8450000000885,10.981857776641846,46.0,4.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.36599999992177,11.170789241790771,47.0,4.0,120.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
245.9370000000345,7.074565410614014,48.0,4.0,39.0,200.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
109.7839999999851,3.0955326557159424,49.0,4.0,123.0,105.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8279999999795,11.039616584777832,50.0,4.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.313000000082,11.092300653457642,51.0,4.0,71.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
243.06199999991804,6.902904033660889,52.0,4.0,62.0,195.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.6689999999944,11.10402250289917,53.0,4.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3470000000671,11.00007963180542,54.0,4.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.4679999999935,11.089278221130373,55.0,4.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.0329999999376,11.042599439620972,56.0,4.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.16500000003725,11.157395601272585,57.0,4.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.1829999999609,11.04270052909851,58.0,4.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.3379999999888,11.019172668457031,59.0,4.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
98.704000000027,2.666930913925171,60.0,4.0,64.0,96.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.0709999999963,11.145736455917358,61.0,4.0,108.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.7020000000484,11.028850317001345,62.0,4.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
16.998999999952503,0.3873088359832763,63.0,4.0,51.0,42.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
79.44000000006054,2.0335452556610107,64.0,4.0,71.0,80.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
112.63099999993574,3.1273741722106934,65.0,4.0,56.0,107.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.60900000005495,11.002250909805298,66.0,4.0,47.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
91.13500000000931,2.440241575241089,67.0,4.0,43.0,91.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
151.52999999991152,4.307532787322998,68.0,4.0,138.0,131.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
225.53900000010617,6.449840545654297,69.0,4.0,50.0,185.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.8029999999562,11.037969827651978,70.0,4.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.58400000003166,10.989015340805054,71.0,4.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.36999999999534,11.114427089691162,72.0,4.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
102.84299999999348,2.775979995727539,73.0,4.0,234.0,94.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
95.7060000000056,2.738870143890381,74.0,4.0,47.0,98.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
413.4000000000233,11.658924102783203,75.0,4.0,279.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
245.9659999998985,7.071753025054932,76.0,4.0,61.0,199.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.3060000000987,10.99706530570984,77.0,4.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
151.63899999996647,4.274566411972046,78.0,4.0,55.0,134.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
151.51500000001397,4.290491580963135,79.0,4.0,112.0,133.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
403.1779999999562,11.33855438232422,80.0,4.0,175.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
116.6809999999823,3.316302537918091,81.0,4.0,128.0,110.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
406.5439999999944,11.623337030410768,82.0,4.0,272.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
395.0110000000568,11.16073513031006,83.0,4.0,117.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.14199999999255,10.994121074676514,84.0,4.0,43.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
121.26800000004005,3.2848567962646484,85.0,4.0,42.0,111.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.2029999999795,11.02998971939087,86.0,4.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
263.23099999991246,7.52994179725647,87.0,4.0,51.0,210.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.2640000000829,10.99692988395691,88.0,4.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
372.9340000000084,10.436745405197144,89.0,4.0,48.0,277.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.2699999999022,11.139714241027832,90.0,4.0,89.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.5580000000773,11.109242916107178,91.0,4.0,78.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
375.4569999999367,10.604511022567747,92.0,4.0,129.0,275.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
381.844000000041,10.987056732177734,93.0,4.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
380.5329999999376,10.990396499633787,94.0,4.0,43.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.83400000003166,11.132538318634031,95.0,4.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
226.23199999995995,6.409520626068115,96.0,4.0,112.0,182.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
71.22900000005029,2.010955810546875,97.0,4.0,170.0,78.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
399.5989999999292,11.273417472839355,98.0,4.0,132.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
183.5169999999925,5.128525733947754,99.0,4.0,126.0,152.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.1430000000401,11.030021667480469,0.0,5.0,60.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
271.44900000002235,7.698795318603516,1.0,5.0,101.0,212.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
49.07600000000093,1.3495314121246338,2.0,5.0,48.0,65.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3549999999814,11.012424230575562,3.0,5.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
169.329000000027,4.727786540985107,4.0,5.0,119.0,143.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
123.6929999999702,3.4116153717041016,5.0,5.0,94.0,112.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.3969999999972,10.994810104370115,6.0,5.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.030000000028,11.090121030807495,7.0,5.0,70.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
267.8169999999227,7.601914167404175,8.0,5.0,44.0,212.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.40400000009686,11.003282070159912,9.0,5.0,48.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8149999999441,11.084928274154665,10.0,5.0,65.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.35600000002887,10.991342067718506,11.0,5.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.1219999999739,11.12152934074402,12.0,5.0,84.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.53899999998976,11.106277227401732,13.0,5.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
121.99100000003818,3.357607841491699,14.0,5.0,150.0,109.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
220.091999999946,6.229969024658203,15.0,5.0,48.0,180.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
57.875,1.606553316116333,16.0,5.0,57.0,71.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
49.82700000004843,1.2686209678649902,17.0,5.0,51.0,63.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
166.05400000000373,4.665866851806641,18.0,5.0,66.0,142.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.5649999999441,11.018237113952637,19.0,5.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
397.0430000000633,11.148792266845703,20.0,5.0,109.0,289.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8869999999879,11.12627410888672,21.0,5.0,85.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
250.329000000027,7.135991811752319,22.0,5.0,49.0,201.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9839999999385,11.019481658935549,23.0,5.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
384.8490000000456,10.995665311813354,24.0,5.0,45.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
179.201999999932,5.177072286605835,25.0,5.0,66.0,154.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.3850000000093,10.988196849822998,26.0,5.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.6369999999879,10.985368251800535,27.0,5.0,41.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
201.8410000000149,5.621761322021484,28.0,5.0,79.0,164.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.8649999999907,11.156147718429564,29.0,5.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.95000000006985,11.0892231464386,30.0,5.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
189.9070000000065,5.389676094055176,31.0,5.0,60.0,160.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.16599999996834,11.022793292999268,32.0,5.0,57.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.8540000000503,11.012876749038696,33.0,5.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.0419999998994,11.009742259979248,34.0,5.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.0850000000792,11.00448203086853,35.0,5.0,49.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
59.08699999994133,1.6499176025390625,36.0,5.0,59.0,72.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
106.13500000000931,2.965411424636841,37.0,5.0,186.0,100.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.7710000000661,11.026609182357788,38.0,5.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9659999998985,11.11215114593506,39.0,5.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.1560000000754,11.001885175704956,40.0,5.0,50.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
166.11100000003353,4.761035203933716,41.0,5.0,80.0,144.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.7339999999385,11.025785446166992,42.0,5.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.689000000013,11.023293018341064,43.0,5.0,56.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
219.5649999999441,6.2191479206085205,44.0,5.0,77.0,178.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
53.27800000004936,1.3812203407287598,45.0,5.0,117.0,65.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.4400000000605,10.97698140144348,46.0,5.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.3799999998882,11.16945743560791,47.0,5.0,120.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
263.4120000000112,7.506046533584595,48.0,5.0,39.0,210.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
102.46799999999348,2.840625524520874,49.0,5.0,123.0,99.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.5350000000326,11.042864084243774,50.0,5.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.2950000000419,11.093531847000122,51.0,5.0,71.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
180.8699999999953,5.135423421859741,52.0,5.0,62.0,154.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.1189999999479,11.101664543151855,53.0,5.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8860000000568,11.00136399269104,54.0,5.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8769999999786,11.094910144805908,55.0,5.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.82299999997485,11.048723697662354,56.0,5.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9860000000335,11.164227724075316,57.0,5.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.2489999999525,11.047078371047974,58.0,5.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.4270000000252,11.02039647102356,59.0,5.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
131.36900000006426,3.686545610427856,60.0,5.0,64.0,120.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.21999999997206,11.149092674255373,61.0,5.0,108.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9649999999674,11.03062653541565,62.0,5.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.40200000000186,11.011295795440674,63.0,5.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
65.50600000005215,1.6954665184020996,64.0,5.0,71.0,72.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
113.18400000000838,3.1278727054595947,65.0,5.0,56.0,107.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.0709999999963,11.004106760025024,66.0,5.0,47.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
343.0229999999283,9.639158964157104,67.0,5.0,43.0,259.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
50.800000000046566,1.3422417640686035,68.0,5.0,138.0,62.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
301.5479999999516,8.609006643295288,69.0,5.0,50.0,235.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.3040000000037,11.036092758178713,70.0,5.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.2050000000745,10.989542245864868,71.0,5.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.14999999990687,11.11623740196228,72.0,5.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
101.79100000008476,2.811880350112915,73.0,5.0,234.0,95.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
222.3310000000056,6.273119211196899,74.0,5.0,47.0,181.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
343.5319999998901,9.792821407318115,75.0,5.0,279.0,249.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.5360000000801,11.035897254943848,76.0,5.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.7069999999367,10.99376344680786,77.0,5.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
259.79000000003725,7.364905595779419,78.0,5.0,55.0,206.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
269.3939999999712,7.591495752334595,79.0,5.0,112.0,209.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
358.7860000000801,10.176606893539429,80.0,5.0,175.0,264.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
132.5229999999283,3.747843980789185,81.0,5.0,128.0,120.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
409.42800000007264,11.62451195716858,82.0,5.0,272.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
199.9419999999227,5.722708463668823,83.0,5.0,117.0,166.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.3769999999786,10.992613077163696,84.0,5.0,43.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
50.74900000006892,1.3459205627441406,85.0,5.0,42.0,65.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.3649999999907,11.029263257980348,86.0,5.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.48100000002887,11.010085105895996,87.0,5.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.31099999998696,11.001519918441772,88.0,5.0,46.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.19799999997485,11.002874374389648,89.0,5.0,48.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.1940000000177,11.134948968887327,90.0,5.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.1500000000233,11.106722116470335,91.0,5.0,78.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
397.0619999999181,11.269343137741089,92.0,5.0,129.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.4070000000065,10.98906636238098,93.0,5.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
334.0030000000261,9.420902729034424,94.0,5.0,43.0,254.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.5740000000224,11.13779616355896,95.0,5.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.09499999997206,11.152340650558472,96.0,5.0,112.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
103.423000000068,2.8737149238586426,97.0,5.0,170.0,98.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
395.5909999998985,11.276827573776243,98.0,5.0,132.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
211.5169999999925,5.953149557113648,99.0,5.0,126.0,171.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.85600000002887,11.031369924545288,0.0,6.0,60.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
291.1469999999972,8.267758131027222,1.0,6.0,101.0,225.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
50.25699999998324,1.3498296737670898,2.0,6.0,48.0,65.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.5180000000401,11.013075828552246,3.0,6.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
134.91799999994691,3.780252933502197,4.0,6.0,119.0,121.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
30.865000000107106,0.8175246715545654,5.0,6.0,94.0,51.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.933999999892,10.99444818496704,6.0,6.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.329000000027,11.088646650314333,7.0,6.0,70.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
336.55200000002515,9.55003309249878,8.0,6.0,44.0,257.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.0380000000587,11.005456447601318,9.0,6.0,48.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.5439999999944,11.080591917037964,10.0,6.0,65.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8519999999553,10.992987394332886,11.0,6.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.9649999999674,11.122642755508425,12.0,6.0,84.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9110000000801,11.103705167770386,13.0,6.0,76.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
87.67999999993481,2.364372730255127,14.0,6.0,150.0,86.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3460000000196,11.004734754562378,15.0,6.0,48.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
133.6260000000475,3.7218754291534415,16.0,6.0,57.0,121.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
51.67999999993481,1.227783441543579,17.0,6.0,51.0,62.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
111.25399999995716,3.174794912338257,18.0,6.0,66.0,107.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.78900000010617,11.016629695892334,19.0,6.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.4609999998938,11.144859075546265,20.0,6.0,109.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
397.0979999999981,11.12854528427124,21.0,6.0,85.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
248.82500000006985,7.179916620254517,22.0,6.0,49.0,202.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
270.515000000014,7.535173654556274,23.0,6.0,54.0,210.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
347.26599999994505,9.772600173950195,24.0,6.0,45.0,262.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
196.75699999998324,5.649458885192871,25.0,6.0,66.0,165.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.4580000001006,10.988548994064333,26.0,6.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
74.62699999997858,2.142832040786743,27.0,6.0,41.0,84.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
222.7029999999795,6.267802476882935,28.0,6.0,79.0,179.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.1929999999702,11.158189058303831,29.0,6.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.82299999997485,11.091755628585815,30.0,6.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
141.3630000000121,3.9818673133850098,31.0,6.0,60.0,127.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.9450000000652,11.025913715362549,32.0,6.0,57.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.6319999999832,11.01133942604065,33.0,6.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.35800000000745,11.0098295211792,34.0,6.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.201999999932,11.005796909332275,35.0,6.0,49.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
10.527000000001864,0.3901698589324951,36.0,6.0,59.0,42.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
144.57600000000093,4.011211395263672,37.0,6.0,186.0,124.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.1649999999208,11.027715921401978,38.0,6.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.9980000000214,11.115413188934326,39.0,6.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.6489999999758,11.006856203079224,40.0,6.0,50.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
214.48700000008105,6.09597635269165,41.0,6.0,80.0,175.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.10699999996,11.0279061794281,42.0,6.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.10600000002887,11.022888898849487,43.0,6.0,56.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
215.03799999994223,6.135183572769165,44.0,6.0,77.0,176.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
61.23999999999069,1.722447633743286,45.0,6.0,117.0,73.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
380.7179999999935,10.979249477386476,46.0,6.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
395.6430000000401,11.171748638153076,47.0,6.0,120.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
315.1570000000065,8.84727668762207,48.0,6.0,39.0,241.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
166.6040000000503,4.734674692153931,49.0,6.0,123.0,143.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.372999999905,11.040324926376345,50.0,6.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
384.58600000001024,11.092522144317629,51.0,6.0,71.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
174.83399999991525,5.093027353286743,52.0,6.0,62.0,153.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.3989999999758,11.1023588180542,53.0,6.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.7760000000708,10.998044967651367,54.0,6.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9329999999609,11.08767580986023,55.0,6.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.140000000014,11.042555332183838,56.0,6.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.00800000003073,11.15615940093994,57.0,6.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.7369999999646,11.041216850280762,58.0,6.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8540000000503,11.016969442367554,59.0,6.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
